,filepath,x_min,y_min,x_max,y_max,detection_confidence
2188,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2901,1484,3748,2085,0.7452211
2189,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2900,1494,3680,2087,0.7407045
2190,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2901,1493,3686,2088,0.7425716
2191,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2902,1490,3690,2089,0.742553
2192,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2895,1477,3704,2094,0.7382863
2193,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2895,1473,3746,2106,0.73608285
2194,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2896,1475,3749,2105,0.73536664
2195,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2898,1479,3711,2091,0.73890996
2196,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2900,1483,3744,2080,0.7576932
2197,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2902,1484,3745,2078,0.75296915
2198,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2903,1484,3747,2079,0.7499042
2199,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2902,1484,3747,2078,0.74904454
2200,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2901,1485,3742,2084,0.74720514
2201,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2901,1485,3743,2087,0.7457492
2202,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2902,1485,3747,2086,0.74364436
2203,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2902,1485,3748,2084,0.7469168
2204,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2901,1484,3748,2081,0.7473217
2205,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2902,1485,3749,2082,0.7472853
2206,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2900,1485,3748,2081,0.74907655
2207,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2900,1495,3667,2082,0.74891126
2208,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2900,1496,3663,2081,0.7501785
2209,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2904,1486,3750,2080,0.74608546
2210,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2902,1495,3674,2083,0.745056
2211,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2902,1496,3670,2083,0.74301946
2212,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2901,1496,3673,2085,0.74184126
2213,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2900,1497,3674,2089,0.7415574
2214,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2899,1492,3686,2091,0.7395589
2215,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2901,1495,3680,2088,0.7410451
2216,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2904,1495,3669,2081,0.74729383
2217,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2903,1495,3668,2082,0.7451002
2218,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2902,1495,3669,2082,0.7465487
2219,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2903,1495,3665,2082,0.7447042
2220,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2899,1496,3679,2088,0.73964405
2221,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2898,1492,3686,2091,0.7432884
2222,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2899,1486,3703,2092,0.74377674
2223,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2900,1486,3705,2091,0.74452925
2224,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2901,1487,3750,2086,0.74485546
2225,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2902,1487,3750,2086,0.7450854
2226,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2902,1487,3749,2086,0.7465406
2227,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2902,1496,3671,2083,0.7479648
2228,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2900,1496,3675,2088,0.74520564
2229,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2895,1481,3706,2095,0.74361056
2230,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2897,1477,3705,2094,0.7442701
2231,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2897,1469,3751,2112,0.7447527
2232,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2899,1471,3746,2112,0.75522685
2233,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2901,1475,3746,2118,0.7579964
2234,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2908,1476,3748,2117,0.7494621
2235,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2901,1479,3723,2101,0.749833
2236,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2903,1483,3727,2104,0.7499518
2237,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2904,1479,3728,2102,0.74819225
2238,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2904,1482,3723,2099,0.75559115
2239,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2905,1476,3749,2118,0.7493895
2240,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2906,1482,3730,2099,0.74833006
2241,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2906,1490,3726,2099,0.7436395
2242,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2904,1484,3750,2119,0.7491937
2243,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2903,1486,3721,2103,0.7427925
2244,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2903,1485,3749,2120,0.74687195
2245,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2904,1494,3723,2102,0.7428033
2246,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2902,1494,3712,2100,0.74058163
2247,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2901,1495,3697,2097,0.73569924
2248,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2905,1495,3690,2093,0.7324369
2249,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2900,1495,3692,2102,0.73914355
2250,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2904,1494,3702,2099,0.73294795
2251,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2902,1494,3701,2100,0.7349578
2252,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2900,1495,3691,2097,0.7336326
2253,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2904,1494,3698,2093,0.7285498
2254,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2901,1493,3702,2095,0.73250484
2255,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2902,1486,3757,2110,0.7369799
2256,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2909,1486,3763,2108,0.73066103
2257,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2899,1493,3700,2095,0.73304826
2258,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2895,1493,3689,2093,0.73448884
2259,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2906,1486,3758,2103,0.73259395
2260,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2899,1494,3700,2094,0.73621064
2261,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2897,1495,3699,2100,0.7390725
2262,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2898,1495,3697,2102,0.7418605
2263,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2894,1495,3688,2099,0.7391605
2264,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2904,1494,3703,2097,0.73544425
2265,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2901,1494,3702,2097,0.7352986
2266,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2895,1495,3684,2097,0.73748827
2267,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2903,1495,3683,2094,0.73600286
2268,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2903,1495,3690,2096,0.734044
2269,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2902,1496,3697,2100,0.73790014
2270,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2897,1495,3689,2094,0.73746806
2271,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2895,1495,3688,2092,0.7336619
2272,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2904,1486,3756,2102,0.73572594
2273,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2900,1487,3749,2106,0.7413863
2274,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2906,1487,3752,2102,0.7397784
2275,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2900,1495,3702,2092,0.7378774
2276,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2900,1487,3753,2099,0.7383216
2277,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2907,1487,3754,2093,0.74220806
2278,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2905,1486,3752,2094,0.7461431
2279,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2900,1486,3750,2096,0.7465382
2280,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2905,1486,3749,2107,0.7433818
2281,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2902,1496,3710,2096,0.7446693
2282,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2899,1495,3703,2093,0.74846274
2283,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2899,1497,3701,2096,0.74761474
2284,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2903,1496,3698,2092,0.7466787
2285,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2899,1496,3697,2093,0.7462226
2286,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2906,1487,3748,2107,0.74367946
2287,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2901,1494,3702,2094,0.7452831
2288,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2899,1487,3752,2103,0.7451868
2289,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2904,1495,3703,2095,0.7449129
2290,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2903,1490,3716,2098,0.7465578
2291,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2901,1491,3710,2097,0.74814534
2292,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2904,1485,3753,2094,0.7483164
2293,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2908,1486,3754,2102,0.7420408
2294,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2899,1494,3695,2094,0.7462479
2295,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2907,1486,3749,2102,0.74804896
2296,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2903,1494,3704,2094,0.746861
2297,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2899,1494,3703,2096,0.7460338
2298,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2904,1495,3693,2094,0.7453924
2299,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2897,1494,3688,2093,0.7497398
2300,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2902,1494,3693,2092,0.74695164
2301,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2904,1493,3701,2095,0.74304044
2302,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2899,1490,3713,2096,0.7449322
2303,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2895,1477,3753,2116,0.738547
2304,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2896,1473,3740,2116,0.76208556
2305,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2896,1475,3744,2114,0.7499361
2306,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2895,1474,3743,2114,0.7548153
2307,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2896,1469,3745,2114,0.7628967
2308,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,3276,1850,4055,2608,0.5154133
2309,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2898,1479,3726,2098,0.7463581
2310,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2898,1487,3716,2096,0.7520837
2311,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2901,1485,3719,2096,0.7494541
2312,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2899,1487,3716,2096,0.7480258
2313,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2905,1488,3705,2094,0.7469708
2314,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2903,1491,3702,2097,0.74448043
2315,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2905,1485,3747,2097,0.74985296
2316,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2910,1484,3756,2088,0.7476061
2317,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2901,1486,3755,2090,0.745889
2318,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2906,1485,3756,2093,0.7431406
2319,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2909,1485,3756,2090,0.7428311
2320,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2901,1485,3753,2088,0.75184745
2321,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2901,1485,3755,2092,0.7467413
2322,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2907,1484,3753,2094,0.7485365
2323,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2900,1494,3686,2093,0.7402048
2324,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2899,1494,3679,2096,0.7431426
2325,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2902,1494,3686,2096,0.74397355
2326,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2902,1495,3681,2094,0.7453959
2327,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2899,1497,3680,2094,0.7477423
2328,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2905,1495,3684,2093,0.74467427
2329,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2904,1492,3697,2096,0.74180996
2330,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2904,1489,3710,2095,0.7438395
2331,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2904,1488,3709,2099,0.7431043
2332,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_lin_cam1_2026-04-15_23-16-25.mp4,2897,1481,3721,2102,0.74019855
