,filepath,centroid,x_min,y_min,x_max,y_max,detection_confidence
459,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2657.0, 2478.0]",2321,2086,2993,2870,0.75156355
460,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2662.5, 2472.0]",2309,2072,3016,2872,0.75033736
461,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2678.0, 2482.0]",2339,2086,3017,2878,0.7541509
462,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2676.0, 2484.5]",2332,2091,3020,2878,0.7519792
463,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2677.0, 2491.5]",2338,2101,3016,2882,0.7572015
464,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2631.5, 2494.0]",2273,2107,2990,2881,0.79140306
465,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2651.5, 2494.0]",2323,2109,2980,2879,0.7954852
466,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2648.5, 2496.0]",2318,2110,2979,2882,0.7846924
467,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2629.0, 2489.5]",2282,2104,2976,2875,0.7801183
468,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2637.0, 2489.0]",2290,2105,2984,2873,0.7738114
469,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2627.5, 2495.0]",2280,2110,2975,2880,0.7817033
470,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2617.5, 2494.0]",2260,2110,2975,2878,0.7851041
471,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2625.5, 2494.5]",2268,2111,2983,2878,0.787959
472,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2638.5, 2494.5]",2289,2111,2988,2878,0.7887409
473,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2630.0, 2495.0]",2275,2109,2985,2881,0.79299015
474,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2629.0, 2494.0]",2269,2110,2989,2878,0.79013455
475,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2616.5, 2495.5]",2251,2110,2982,2881,0.7727401
476,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2618.5, 2495.0]",2251,2110,2986,2880,0.7753927
477,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2622.5, 2497.5]",2243,2111,3002,2884,0.7655432
478,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2624.0, 2498.5]",2242,2111,3006,2886,0.7594636
479,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2621.5, 2498.5]",2242,2112,3001,2885,0.7634197
480,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2621.5, 2498.5]",2242,2112,3001,2885,0.76411897
481,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2623.0, 2499.0]",2243,2112,3003,2886,0.7614288
482,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2626.0, 2499.5]",2251,2113,3001,2886,0.7652836
483,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2629.5, 2499.5]",2258,2114,3001,2885,0.76425415
484,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2625.5, 2499.5]",2249,2114,3002,2885,0.7669361
485,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2630.5, 2498.5]",2262,2112,2999,2885,0.767285
486,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2630.0, 2498.5]",2260,2111,3000,2886,0.76459265
487,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2632.0, 2501.0]",2265,2112,2999,2890,0.75908417
488,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2634.5, 2504.0]",2269,2113,3000,2895,0.75454444
489,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2635.0, 2500.5]",2271,2113,2999,2888,0.7664004
490,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2634.0, 2503.5]",2268,2114,3000,2893,0.76262635
491,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2647.5, 2499.5]",2274,2103,3021,2896,0.73321605
492,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2648.5, 2495.0]",2280,2103,3017,2887,0.73937774
493,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2630.5, 2507.0]",2258,2114,3003,2900,0.74067354
494,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2629.0, 2503.5]",2246,2114,3012,2893,0.73789096
495,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2630.5, 2494.5]",2230,2108,3031,2881,0.74064255
496,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2626.0, 2499.5]",2245,2114,3007,2885,0.76326454
497,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2611.5, 2500.5]",2216,2115,3007,2886,0.7428835
498,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2620.0, 2499.0]",2241,2112,2999,2886,0.7710013
499,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2632.5, 2500.0]",2250,2113,3015,2887,0.737019
500,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2629.0, 2504.5]",2243,2115,3015,2894,0.7312429
501,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2640.5, 2507.5]",2249,2116,3032,2899,0.7223721
502,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2660.0, 2495.0]",2282,2104,3038,2886,0.7350385
503,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2669.0, 2498.0]",2296,2104,3042,2892,0.73210555
504,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2661.0, 2496.0]",2288,2104,3034,2888,0.7359558
505,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2659.0, 2496.5]",2282,2105,3036,2888,0.7331018
506,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2658.5, 2495.0]",2285,2105,3032,2885,0.7363691
507,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2657.0, 2503.5]",2292,2116,3022,2891,0.736303
508,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2661.0, 2496.5]",2289,2104,3033,2889,0.73819005
509,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2665.0, 2497.0]",2294,2104,3036,2890,0.7414256
510,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2663.5, 2499.0]",2290,2104,3037,2894,0.7280104
511,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2662.5, 2500.0]",2286,2102,3039,2898,0.7284272
512,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2651.5, 2494.5]",2266,2104,3037,2885,0.72546947
513,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2647.5, 2496.0]",2255,2105,3040,2887,0.71724373
514,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2654.0, 2496.0]",2273,2105,3035,2887,0.7396607
515,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2656.5, 2495.5]",2282,2103,3031,2888,0.7349987
516,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2663.0, 2496.0]",2290,2104,3036,2888,0.7355972
517,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2645.5, 2499.5]",2260,2104,3031,2895,0.72505575
518,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2650.0, 2497.5]",2269,2103,3031,2892,0.72967833
519,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2643.0, 2496.0]",2257,2104,3029,2888,0.72733665
520,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2640.0, 2497.5]",2255,2105,3025,2890,0.73572314
521,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2640.5, 2495.5]",2261,2105,3020,2886,0.7467028
522,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2646.5, 2501.0]",2276,2103,3017,2899,0.74433684
523,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2641.0, 2496.5]",2265,2104,3017,2889,0.7377826
524,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2649.0, 2495.0]",2282,2103,3016,2887,0.7433615
525,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2629.0, 2502.5]",2262,2113,2996,2892,0.7594607
526,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2622.5, 2502.5]",2248,2113,2997,2892,0.7601345
527,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2625.5, 2501.5]",2252,2113,2999,2890,0.7614596
528,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2630.0, 2506.5]",2263,2114,2997,2899,0.75479954
529,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2630.5, 2504.5]",2264,2113,2997,2896,0.7557
530,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2632.0, 2503.5]",2266,2113,2998,2894,0.76152974
531,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2636.0, 2499.5]",2269,2115,3003,2884,0.76804596
532,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2627.0, 2498.5]",2250,2115,3004,2882,0.7624701
533,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2623.0, 2500.5]",2247,2114,2999,2887,0.76511157
534,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2622.0, 2500.5]",2247,2114,2997,2887,0.7707309
535,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2625.0, 2497.5]",2254,2113,2996,2882,0.7787818
536,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2623.0, 2498.5]",2247,2113,2999,2884,0.7731117
537,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2624.0, 2500.0]",2249,2114,2999,2886,0.77020025
538,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2624.5, 2501.5]",2248,2116,3001,2887,0.76968926
539,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2629.5, 2504.5]",2253,2117,3006,2892,0.75296015
540,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2648.0, 2495.5]",2262,2107,3034,2884,0.7253587
541,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2638.0, 2503.5]",2254,2118,3022,2889,0.73136085
542,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2638.5, 2504.5]",2254,2118,3023,2891,0.72997326
543,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2657.5, 2496.0]",2281,2107,3034,2885,0.73494434
544,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2645.5, 2495.5]",2264,2106,3027,2885,0.73536134
545,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2626.5, 2502.5]",2250,2115,3003,2890,0.758875
546,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2634.5, 2502.5]",2271,2116,2998,2889,0.7660734
547,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2640.5, 2503.5]",2280,2117,3001,2890,0.7673663
548,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2643.0, 2502.5]",2287,2117,2999,2888,0.774899
549,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2644.0, 2510.0]",2288,2117,3000,2903,0.7604378
550,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2648.5, 2511.0]",2294,2117,3003,2905,0.7548044
551,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2641.5, 2513.0]",2279,2117,3004,2909,0.7381155
552,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2636.0, 2516.0]",2269,2115,3003,2917,0.7356439
553,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2635.5, 2517.5]",2267,2115,3004,2920,0.7345201
554,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2637.5, 2513.0]",2271,2115,3004,2911,0.742288
555,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2634.0, 2516.5]",2272,2110,2996,2923,0.73211974
556,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2653.0, 2503.5]",2284,2104,3022,2903,0.73703456
557,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2633.5, 2516.5]",2262,2115,3005,2918,0.73161346
558,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2631.5, 2510.0]",2258,2115,3005,2905,0.7447071
559,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2636.5, 2516.0]",2269,2115,3004,2917,0.73516554
560,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2648.0, 2512.0]",2294,2116,3002,2908,0.75108427
561,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2648.0, 2504.0]",2293,2116,3003,2892,0.77069783
562,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2638.0, 2512.0]",2272,2116,3004,2908,0.7490586
563,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2632.0, 2505.5]",2259,2115,3005,2896,0.74705976
564,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2632.0, 2510.5]",2260,2115,3004,2906,0.73908895
565,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2633.0, 2513.0]",2262,2115,3004,2911,0.7375362
566,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2630.5, 2511.5]",2257,2116,3004,2907,0.74201643
567,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2645.0, 2509.0]",2287,2116,3003,2902,0.75012964
568,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2649.5, 2496.0]",2269,2107,3030,2885,0.73387617
569,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2648.5, 2497.0]",2257,2107,3040,2887,0.7129119
570,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2651.5, 2501.0]",2260,2107,3043,2895,0.70924044
571,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2660.0, 2496.5]",2271,2106,3049,2887,0.71765566
572,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2669.5, 2503.5]",2291,2104,3048,2903,0.7240279
573,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2655.5, 2496.5]",2265,2107,3046,2886,0.7176966
574,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2668.0, 2497.0]",2288,2105,3048,2889,0.7233342
575,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2672.0, 2496.5]",2294,2105,3050,2888,0.72438157
576,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2652.0, 2505.0]",2260,2118,3044,2892,0.72773695
577,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2659.0, 2503.5]",2266,2118,3052,2889,0.7371661
578,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2673.5, 2501.5]",2292,2118,3055,2885,0.74470884
579,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2656.5, 2502.5]",2261,2119,3052,2886,0.73861146
580,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2649.0, 2503.5]",2254,2119,3044,2888,0.7360926
581,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2642.0, 2504.5]",2254,2119,3030,2890,0.72119385
582,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2620.0, 2490.0]",2233,2099,3007,2881,0.7577166
583,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/final_bee_0415_exp_01_air_cam1_2026-04-15_18-22-40.mp4,"[2616.0, 2488.5]",2229,2097,3003,2880,0.7732092
