,filepath,x_min,y_min,x_max,y_max,detection_confidence
1031,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,3264,1252,4046,2284,0.7784839
1032,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1051,171,2081,820,0.91408664
1033,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,3267,1256,4045,2284,0.76903975
1034,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,978,171,2069,831,0.9596137
1035,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,3266,1255,4045,2285,0.7634789
1036,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,3315,1237,3966,2107,0.54914826
1037,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,965,187,1994,840,0.9303676
1038,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,3266,1262,4041,2284,0.77350754
1039,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,931,168,1976,827,0.9017573
1040,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,3133,1369,3965,2235,0.76768523
1041,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,879,161,1969,769,0.9141754
1042,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,3135,1417,3962,2239,0.7800285
1043,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,873,173,1883,847,0.9186569
1044,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,3128,1441,3956,2243,0.7365063
1045,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,893,219,1875,890,0.94400567
1046,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,3059,1498,3953,2274,0.5197726
1047,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,905,245,1855,918,0.9593435
1048,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,935,254,1820,1006,0.88177115
1049,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,914,260,1806,1045,0.8383101
1050,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,930,258,1871,1054,0.89177877
1051,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,939,288,1795,1092,0.8606872
1052,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,936,303,1855,1147,0.8708716
1053,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,919,291,1783,1125,0.8693757
1054,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,933,290,1777,1141,0.9081765
1055,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,907,348,1779,1156,0.9133966
1056,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,3128,1454,3959,2244,0.6097804
1057,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,889,354,1801,1167,0.8875958
1058,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,3134,1476,3956,2247,0.55507135
1059,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,944,364,1763,1252,0.9327183
1060,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,916,408,1727,1312,0.8975093
1061,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,912,449,1742,1353,0.95209455
1062,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,961,464,1747,1356,0.9168289
1063,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,955,497,1682,1421,0.86497253
1064,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,904,539,1714,1462,0.91551244
1065,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,880,568,1703,1456,0.8781089
1066,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,869,610,1604,1502,0.8820221
1067,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,849,622,1581,1501,0.9136508
1068,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,771,661,1600,1466,0.88843834
1069,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,762,665,1568,1463,0.82684916
1070,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,667,695,1533,1474,0.8643644
1071,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,646,711,1473,1477,0.90099174
1072,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,636,755,1471,1546,0.93450737
1073,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,596,789,1467,1621,0.88136804
1074,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,607,839,1391,1656,0.9221856
1075,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,589,868,1388,1757,0.94929373
1076,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,667,933,1390,1856,0.87493235
1077,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,666,965,1366,1849,0.9117739
1078,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,681,1028,1381,1958,0.88183475
1079,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,664,1062,1406,1955,0.93480957
1080,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,773,1100,1545,2032,0.8927127
1081,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,821,1095,1432,1918,0.5863776
1082,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,799,1141,1502,2036,0.8924105
1083,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,832,1108,1485,1783,0.54675657
1084,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,868,1175,1569,2058,0.9094176
1085,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,875,1210,1585,2056,0.9035355
1086,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,869,1249,1658,2056,0.9202282
1087,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,928,1264,1674,2070,0.8940407
1088,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,933,1259,1664,1804,0.57036686
1089,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,987,1273,1779,2120,0.91023755
1090,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,977,1305,1819,2104,0.85713685
1091,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,997,1371,1854,2117,0.8522349
1092,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,993,1369,1822,1890,0.70847726
1093,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1046,1379,1875,2167,0.8835714
1094,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1086,1400,1876,2247,0.9457966
1095,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,3141,1500,3956,2251,0.5268051
1096,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1068,1458,1873,2260,0.9460326
1097,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,3141,1503,3956,2251,0.52833974
1098,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1083,1472,1870,2285,0.9306994
1099,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,3050,1501,3962,2283,0.50274384
1100,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1127,1499,1861,2369,0.9468039
1101,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1158,1550,1868,2389,0.8983803
1102,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,3052,1508,3958,2280,0.50830907
1103,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1155,1574,1864,2456,0.9158217
1104,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1113,1615,1825,2473,0.8988955
1105,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1090,1644,1753,2518,0.8392266
1106,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1076,1684,1718,2555,0.91952443
1107,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1102,1712,1859,2587,0.8946148
1108,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1161,1778,1809,2651,0.87746906
1109,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1179,1791,1875,2658,0.93520796
1110,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1191,1816,1904,2646,0.9270349
1111,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1185,1869,1973,2656,0.89557135
1112,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1248,1881,1976,2675,0.9158127
1113,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1294,1892,2072,2667,0.926403
1114,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1285,1923,2079,2680,0.9351713
1115,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1268,1932,2121,2684,0.93208414
1116,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1299,1979,2160,2716,0.8862277
1117,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1373,2001,2202,2751,0.901688
1118,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1395,2030,2281,2748,0.9353398
1119,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1439,2056,2278,2762,0.9159142
1120,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1414,2049,2275,2556,0.766811
1121,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1470,2081,2348,2761,0.90323967
1122,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,3132,1454,3959,2245,0.6884948
1123,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1530,2084,2393,2725,0.8911759
1124,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,3130,1452,3958,2244,0.6776291
1125,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1549,2074,2435,2709,0.876598
1126,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,3134,1442,3959,2242,0.74743557
1127,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1594,2133,2484,2706,0.9034561
1128,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,3144,1320,3975,2241,0.78548425
1129,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1643,2150,2578,2674,0.86449194
1130,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,3260,1262,4038,2284,0.7817076
1131,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1616,2171,2582,2685,0.86961293
1132,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,3259,1259,4039,2283,0.7861674
1133,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1700,2112,2654,2730,0.9105768
1134,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,3133,1418,3964,2239,0.81101155
1135,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1752,2169,2703,2658,0.8695514
1136,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,3133,1419,3962,2236,0.8083125
1137,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1779,2187,2683,2665,0.85020024
1138,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,3134,1433,3965,2245,0.7950575
1139,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,2073,2191,2682,2706,0.68058753
1140,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1840,2178,2721,2680,0.90055966
1141,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,3130,1449,3959,2246,0.7211927
1142,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1861,2162,2783,2691,0.8940897
1143,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,3130,1445,3958,2245,0.7287161
1144,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1930,2110,2787,2659,0.89465547
1145,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,3130,1445,3956,2244,0.71598977
1146,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1929,2149,2832,2663,0.89017266
1147,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,3129,1443,3956,2244,0.722022
1148,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1935,2107,2887,2673,0.90415645
1149,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,3128,1445,3955,2245,0.6804975
1150,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1978,2122,2885,2655,0.87394243
1151,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,3128,1446,3957,2246,0.72099787
1152,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,1989,2105,2886,2651,0.7888586
1153,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,2018,2087,2888,2646,0.81862295
1154,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,2042,2079,2892,2645,0.84349495
1155,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,2087,2025,2970,2614,0.8940478
1156,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,2112,2021,2964,2576,0.8572215
1157,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,2178,1971,2990,2581,0.89240134
1158,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,2175,1934,3009,2563,0.90353084
1159,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,2179,1872,2996,2559,0.823831
1160,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,2232,1832,3017,2532,0.8705865
1161,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,2232,1773,2986,2483,0.8427269
1162,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,2238,1725,3038,2482,0.8065471
1163,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,2282,1699,2909,2480,0.82662064
1164,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,2183,1674,2962,2468,0.7806883
1165,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,2283,1641,2838,2465,0.8122052
1166,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,2287,1607,2835,2168,0.70791334
1167,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,2288,1620,2788,2464,0.83769256
1168,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,2186,1576,2865,2440,0.8957002
1169,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,2122,1554,2731,2377,0.96126217
