,filepath,x_centroid,y_centroid,x_min,y_min,x_max,y_max,detection_confidence
44,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1181.5,1746.0,940,1409,1423,2083,0.8473944
45,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1181.5,1745.5,940,1408,1423,2083,0.85184157
46,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1181.0,1746.0,940,1409,1422,2083,0.8506567
47,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1181.0,1745.0,940,1410,1422,2080,0.8485171
48,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1182.0,1744.5,941,1410,1423,2079,0.84919333
49,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1182.0,1745.0,941,1409,1423,2081,0.84962785
50,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1182.0,1745.5,940,1409,1424,2082,0.85496527
51,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1182.5,1746.0,940,1409,1425,2083,0.8485115
52,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1182.5,1746.0,940,1409,1425,2083,0.85381514
53,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1181.0,1745.0,939,1408,1423,2082,0.85134006
54,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1182.0,1745.5,940,1408,1424,2083,0.8520021
55,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1181.0,1745.0,938,1408,1424,2082,0.84778595
56,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1181.0,1745.0,939,1408,1423,2082,0.84544575
57,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1181.0,1746.0,940,1409,1422,2083,0.8462261
58,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1180.5,1746.0,939,1409,1422,2083,0.8445167
59,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1181.5,1745.5,940,1408,1423,2083,0.84873325
60,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1183.0,1745.0,940,1406,1426,2084,0.85292554
61,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1182.5,1744.5,940,1406,1425,2083,0.8551678
62,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1182.0,1744.5,940,1406,1424,2083,0.8524427
63,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1181.5,1745.5,940,1407,1423,2084,0.85098726
64,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1182.0,1745.5,940,1407,1424,2084,0.8517858
65,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1181.5,1746.5,940,1409,1423,2084,0.85302943
66,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1181.5,1745.5,940,1408,1423,2083,0.85341436
67,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1181.5,1746.0,940,1409,1423,2083,0.85229397
68,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1182.0,1745.5,939,1408,1425,2083,0.85424984
69,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1181.5,1745.5,939,1408,1424,2083,0.8528847
70,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1182.0,1745.5,940,1408,1424,2083,0.8538932
71,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1182.0,1745.0,940,1407,1424,2083,0.8540826
72,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1182.0,1746.0,940,1408,1424,2084,0.8520477
73,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1181.5,1745.5,940,1408,1423,2083,0.8501651
74,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1181.5,1746.0,940,1409,1423,2083,0.84977996
75,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1181.0,1744.5,940,1408,1422,2081,0.8466616
76,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1181.5,1744.5,940,1409,1423,2080,0.8464594
77,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1181.0,1744.5,938,1408,1424,2081,0.8482573
78,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1181.5,1745.0,939,1408,1424,2082,0.84981585
79,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1182.5,1745.0,939,1408,1426,2082,0.84981364
80,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1182.5,1745.5,940,1409,1425,2082,0.8496358
81,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1182.0,1745.5,940,1410,1424,2081,0.8487718
82,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1182.0,1746.0,940,1409,1424,2083,0.85030925
