,filepath,x_centroid,y_centroid,x_min,y_min,x_max,y_max,detection_confidence
47,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1388.5,1950.0,1086,1653,1691,2247,0.80583215
48,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1386.0,1950.0,1085,1653,1687,2247,0.80924666
49,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1386.5,1950.0,1086,1653,1687,2247,0.8075805
50,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1383.0,1949.5,1085,1653,1681,2246,0.80942595
51,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1385.5,1949.0,1086,1652,1685,2246,0.80643225
52,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1385.5,1949.0,1086,1652,1685,2246,0.80679995
53,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1376.5,1949.5,1081,1653,1672,2246,0.8162646
54,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1378.0,1949.0,1083,1653,1673,2245,0.815387
55,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1383.0,1949.5,1086,1653,1680,2246,0.81065744
56,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1379.0,1949.5,1085,1653,1673,2246,0.81561893
57,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1379.0,1950.0,1084,1653,1674,2247,0.8141152
58,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1379.5,1949.5,1085,1653,1674,2246,0.8128144
59,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1379.5,1949.5,1086,1653,1673,2246,0.813778
60,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1384.0,1950.0,1085,1653,1683,2247,0.80995506
61,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1384.0,1950.0,1087,1653,1681,2247,0.81051594
