,filepath,x_centroid,y_centroid,x_min,y_min,x_max,y_max,detection_confidence
227,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1251.0,1514,944,2347,1558,0.7397633
228,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1251.5,1513,945,2348,1558,0.74333537
229,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1931.0,1251.0,1514,944,2348,1558,0.73992056
230,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1931.0,1252.5,1513,945,2349,1560,0.7395623
231,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1252.0,1513,945,2348,1559,0.74013484
232,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1253.0,1512,945,2349,1561,0.7408198
233,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1253.5,1512,945,2349,1562,0.7395263
234,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1931.5,1254.0,1513,944,2350,1564,0.7387502
235,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1931.0,1250.0,1513,945,2349,1555,0.744234
236,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1931.0,1254.0,1512,945,2350,1563,0.7415376
237,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1931.0,1252.5,1513,945,2349,1560,0.74450433
238,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1931.0,1251.5,1512,945,2350,1558,0.7444044
239,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1250.5,1512,945,2349,1556,0.7461166
240,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1931.0,1249.5,1513,945,2349,1554,0.7466383
241,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1931.0,1251.0,1513,945,2349,1557,0.7432393
242,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1248.5,1513,945,2348,1552,0.7441717
243,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1249.5,1513,945,2348,1554,0.74640423
244,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1249.5,1512,945,2349,1554,0.74136853
245,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1250.0,1512,946,2349,1554,0.7458362
246,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1251.0,1512,946,2349,1556,0.7454274
247,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1931.0,1250.5,1513,946,2349,1555,0.7471792
248,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.0,1251.0,1511,946,2349,1556,0.7438414
249,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1929.5,1252.5,1511,946,2348,1559,0.73971987
250,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.0,1254.0,1511,946,2349,1562,0.735937
251,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1255.5,1511,945,2350,1566,0.73431635
252,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1257.0,1511,944,2350,1570,0.7325821
253,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.0,1254.5,1511,945,2349,1564,0.7340239
254,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.0,1253.5,1510,945,2350,1562,0.73811734
255,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.0,1253.0,1512,945,2348,1561,0.735331
256,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.0,1252.5,1511,945,2349,1560,0.7415391
257,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1252.0,1512,945,2349,1559,0.7404209
258,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1254.0,1511,944,2350,1564,0.73791325
259,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.0,1253.5,1511,944,2349,1563,0.7407074
260,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1254.5,1511,944,2350,1565,0.73846775
261,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1254.0,1511,944,2350,1564,0.73940855
262,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1254.0,1511,945,2350,1563,0.7394564
263,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1254.0,1511,944,2350,1564,0.7414571
264,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.0,1255.0,1510,944,2350,1566,0.74021083
265,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.0,1256.0,1510,945,2350,1567,0.7393383
266,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1256.5,1512,945,2349,1568,0.7376918
267,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1255.5,1512,945,2349,1566,0.74033654
268,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1931.0,1256.0,1512,944,2350,1568,0.741468
269,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1931.0,1253.5,1512,944,2350,1563,0.74558496
270,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1250.0,1512,945,2349,1555,0.74533033
271,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1251.0,1512,944,2349,1558,0.74056214
272,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1248.5,1512,945,2349,1552,0.743628
273,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1248.0,1512,945,2349,1551,0.74600446
274,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1250.0,1512,945,2349,1555,0.74546266
275,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.0,1251.5,1511,945,2349,1558,0.74299777
276,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1250.0,1512,945,2349,1555,0.74653125
277,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1248.0,1512,945,2349,1551,0.7483474
278,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1248.0,1512,945,2349,1551,0.7488191
279,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1248.5,1512,945,2349,1552,0.7471519
280,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1247.0,1513,945,2348,1549,0.7490186
281,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1248.5,1513,945,2348,1552,0.7478424
282,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_06/final_bee_0415_exp_06_air_cam1_2026-04-16_02-58-44.mp4,1930.5,1249.0,1513,945,2348,1553,0.7459112
